src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
milan	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	7875	15010	4320.0	3915.0	3915.0	3915.0	3.914	3.914	3.914	375.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	19547	30068	10195.0	9790.0	9790.0	9790.0	9.789	9.789	9.789	375.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2744	7528	1695.0	1280.0	1280.0	1280.0	1.28	1.28	1.28	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6756	13416	3651.0	3238.0	3238.0	3238.0	3.237	3.237	3.237	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	17892	28365	9430.0	9016.0	9016.0	9016.0	9.015	9.015	9.015	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	1	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	2740	6500	1612.0	1201.0	1201.0	1201.0	1.2	1.2	1.2	378.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	2	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	unsat	7279	12684	3714.0	3310.0	3310.0	3310.0	3.31	3.31	3.31	373.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	lyon	3	IpWildcardIpSpace{ipWildcard=200.1.49.0/24}	sat	595	3481	853.0	396.0	396.0	396.0	0.395	0.395	0.395	371.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2811	8056	1733.0	1316.0	1316.0	1316.0	1.315	1.315	1.315	383.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	6513	12456	3476.0	3068.0	3068.0	3068.0	3.068	3.068	3.068	378.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	2477	7950	1539.0	1074.0	1074.0	1074.0	1.074	1.074	1.074	380.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2405	7129	1561.0	1162.0	1162.0	1162.0	1.161	1.161	1.161	369.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	7609	14903	4067.0	3659.0	3659.0	3659.0	3.658	3.658	3.658	376.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	3468	9496	2130.0	1668.0	1668.0	1668.0	1.667	1.667	1.667	378.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2634	8367	1657.0	1250.0	1250.0	1250.0	1.249	1.249	1.249	373.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	6979	14465	3817.0	3413.0	3413.0	3413.0	3.413	3.413	3.413	375.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	1065	6001	1038.0	579.0	579.0	579.0	0.578	0.578	0.578	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	1	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	2890	8456	1707.0	1305.0	1305.0	1305.0	1.305	1.305	1.305	370.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	2	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	unsat	7353	13579	3757.0	3355.0	3355.0	3355.0	3.354	3.354	3.354	370.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	vienna	3	IpWildcardIpSpace{ipWildcard=200.1.48.0/24}	sat	2000	7603	1416.0	960.0	960.0	960.0	0.96	0.96	0.96	372.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	1	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	2708	6327	1721.0	1310.0	1310.0	1310.0	1.309	1.309	1.309	381.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	2	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	unsat	9320	15113	4716.0	4313.0	4313.0	4313.0	4.312	4.312	4.312	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	marseille	3	IpWildcardIpSpace{ipWildcard=200.1.50.0/24}	sat	9299	17862	4954.0	4494.0	4494.0	4494.0	4.493	4.493	4.493	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2629	7526	1609.0	1194.0	1194.0	1194.0	1.193	1.193	1.193	381.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6422	12813	3454.0	3040.0	3040.0	3040.0	3.039	3.039	3.039	381.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	19182	28927	10328.0	9856.0	9856.0	9856.0	9.855	9.855	9.855	382.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	1	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	unsat	2718	7644	1697.0	1288.0	1288.0	1288.0	1.288	1.288	1.288	377.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
budapest	bucharest	2	IpWildcardIpSpace{ipWildcard=200.1.36.0/24}	unsat	8051	13975	4001.0	3589.0	3589.0	3589.0	3.588	3.588	3.588	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
