src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
hawkinsville	yemassee	1	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	19122	146643	24368.0	23317.0	23317.0	23317.0	23.317	23.317	23.317	988.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	2	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	unsat	106794	457366	120552.0	119537.0	119537.0	119537.0	119.536	119.536	119.536	959.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
hawkinsville	yemassee	3	IpWildcardIpSpace{ipWildcard=200.5.4.0/24}	sat	58770	329910	66354.0	64997.0	64997.0	64997.0	64.996	64.996	64.996	1001.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	1	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	unsat	22867	163664	32701.0	31636.0	31636.0	31636.0	31.635	31.635	31.635	998.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	2	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	unsat	121537	545631	142763.0	141552.0	141552.0	141552.0	141.552	141.552	141.552	1154.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
atlanta	myrtlettbeach	3	IpWildcardIpSpace{ipWildcard=200.4.243.0/24}	sat	165051	701352	184957.0	183588.0	183588.0	183588.0	183.588	183.588	183.588	1016.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	1	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	21724	164542	27799.0	26766.0	26766.0	26766.0	26.766	26.766	26.766	978.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	unsat	121642	521610	129934.0	128915.0	128915.0	128915.0	128.915	128.915	128.915	960.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	119270	578963	138962.0	137703.0	137703.0	137703.0	137.702	137.702	137.702	974.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	1	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	21198	155295	26120.0	25029.0	25029.0	25029.0	25.028	25.028	25.028	1034.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	2	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	unsat	87363	401228	95141.0	94062.0	94062.0	94062.0	94.061	94.061	94.061	1021.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	3	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	252109	989194	289910.0	288554.0	288554.0	288554.0	288.553	288.553	288.553	1030.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	montgomery	1	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	23665	171407	30467.0	29356.0	29356.0	29356.0	29.355	29.355	29.355	1052.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
