src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
savannah	tallahassee	2	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	20080	181744	26103.0	24850.0	24850.0	24850.0	24.849	24.849	24.849	958.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	tallahassee	3	IpWildcardIpSpace{ipWildcard=200.4.149.0/24}	sat	15085	134946	18094.0	16815.0	16815.0	16815.0	16.814	16.814	16.814	974.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	1	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	13700	138483	18214.0	16829.0	16829.0	16829.0	16.828	16.828	16.828	1045.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	2	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	14535	156673	18683.0	17316.0	17316.0	17316.0	17.316	17.316	17.316	1027.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
savannah	raleigh	3	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	15380	168457	20309.0	18936.0	18936.0	18936.0	18.935	18.935	18.935	1031.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	montgomery	1	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	10307	117563	14072.0	12686.0	12686.0	12686.0	12.685	12.685	12.685	1054.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	montgomery	2	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	13626	126498	17030.0	15659.0	15659.0	15659.0	15.658	15.658	15.658	1032.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	montgomery	3	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	16307	159145	20271.0	18886.0	18886.0	18886.0	18.885	18.885	18.885	1043.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	sumter	1	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	12880	142997	19517.0	18144.0	18144.0	18144.0	18.144	18.144	18.144	1037.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	sumter	2	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	13814	163321	18691.0	17327.0	17327.0	17327.0	17.327	17.327	17.327	1022.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	sumter	3	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	13955	139218	17798.0	16421.0	16421.0	16421.0	16.42	16.42	16.42	1033.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
youngttharris	brysonttcity	1	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	sat	13969	176260	23575.0	22187.0	22187.0	22187.0	22.186	22.186	22.186	1036.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
youngttharris	brysonttcity	2	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	sat	12800	144654	20696.0	19285.0	19285.0	19285.0	19.284	19.284	19.284	1057.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
youngttharris	brysonttcity	3	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	sat	13745	149427	19900.0	18467.0	18467.0	18467.0	18.466	18.466	18.466	1076.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	1	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	9881	103810	13365.0	11987.0	11987.0	11987.0	11.987	11.987	11.987	1037.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
