src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
monksttcorner	blacksburg	2	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
monksttcorner	blacksburg	3	IpWildcardIpSpace{ipWildcard=200.4.152.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rockyttmount	concord	1	IpWildcardIpSpace{ipWildcard=200.4.215.0/24}	unsat	8592	23065	8192.0	7153.0	7153.0	7153.0	7.153	7.153	7.153	977.0	GigabitEthernet0/0	22624.0	31068.0	1.0	186987.0	342345.0	205.0	126.0	63.0
rockyttmount	concord	2	IpWildcardIpSpace{ipWildcard=200.4.215.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rockyttmount	concord	3	IpWildcardIpSpace{ipWildcard=200.4.215.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spartanburg	kershaw	1	IpWildcardIpSpace{ipWildcard=200.4.126.0/24}	unsat	9634	27518	8631.0	7628.0	7628.0	7628.0	7.627	7.627	7.627	940.0	GigabitEthernet0/0	22624.0	31067.0	0.0	141257.0	282830.0	205.0	126.0	62.0
spartanburg	kershaw	2	IpWildcardIpSpace{ipWildcard=200.4.126.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spartanburg	kershaw	3	IpWildcardIpSpace{ipWildcard=200.4.126.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kershaw	tarttheel	1	IpWildcardIpSpace{ipWildcard=200.4.142.0/24}	unsat	9319	24865	9051.0	8061.0	8061.0	8061.0	8.061	8.061	8.061	933.0	GigabitEthernet0/0	22624.0	31068.0	0.0	137964.0	289435.0	205.0	126.0	63.0
kershaw	tarttheel	2	IpWildcardIpSpace{ipWildcard=200.4.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kershaw	tarttheel	3	IpWildcardIpSpace{ipWildcard=200.4.142.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
