src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
boone	blitchton	2	IpWildcardIpSpace{ipWildcard=100.0.143.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
boone	blitchton	3	IpWildcardIpSpace{ipWildcard=100.0.143.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spartanburg	kershaw	1	IpWildcardIpSpace{ipWildcard=100.0.51.0/24}	unsat	2099	11729	3088.0	2858.0	2858.0	2858.0	2.858	2.858	2.858	180.0	FastEthernet0/0	6872.0	14457.0	0.0	135359.0	264622.0	189.0	126.0	62.0
spartanburg	kershaw	2	IpWildcardIpSpace{ipWildcard=100.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
spartanburg	kershaw	3	IpWildcardIpSpace{ipWildcard=100.0.51.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	toccoa	1	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	unsat	2067	13038	3411.0	3180.0	3180.0	3180.0	3.18	3.18	3.18	180.0	FastEthernet0/0	6872.0	14458.0	0.0	132695.0	272470.0	189.0	126.0	63.0
charlestonid102	toccoa	2	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlestonid102	toccoa	3	IpWildcardIpSpace{ipWildcard=100.0.8.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tarheel	bethune	1	IpWildcardIpSpace{ipWildcard=100.0.110.0/24}	unsat	1919	10591	3035.0	2785.0	2785.0	2785.0	2.784	2.784	2.784	198.0	FastEthernet0/0	6872.0	14458.0	0.0	165550.0	282383.0	189.0	126.0	63.0
tarheel	bethune	2	IpWildcardIpSpace{ipWildcard=100.0.110.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tarheel	bethune	3	IpWildcardIpSpace{ipWildcard=100.0.110.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warwick	dothan	1	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	unsat	2135	15197	3837.0	3601.0	3601.0	3601.0	3.6	3.6	3.6	186.0	FastEthernet0/0	6872.0	14458.0	0.0	179435.0	316631.0	189.0	126.0	63.0
warwick	dothan	2	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
warwick	dothan	3	IpWildcardIpSpace{ipWildcard=100.0.134.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
tarheel	hartwell	1	IpWildcardIpSpace{ipWildcard=100.0.103.0/24}	unsat	2093	12083	3163.0	2932.0	2932.0	2932.0	2.932	2.932	2.932	181.0	FastEthernet0/0	6872.0	14458.0	1.0	129651.0	284557.0	189.0	126.0	63.0
tarheel	hartwell	2	IpWildcardIpSpace{ipWildcard=100.0.103.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tarheel	hartwell	3	IpWildcardIpSpace{ipWildcard=100.0.103.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	hinesville	1	IpWildcardIpSpace{ipWildcard=100.0.63.0/24}	unsat	2123	14512	3360.0	3118.0	3118.0	3118.0	3.117	3.117	3.117	190.0	FastEthernet0/0	6872.0	14457.0	1.0	145779.0	328578.0	189.0	126.0	62.0
myrtlebeach	hinesville	2	IpWildcardIpSpace{ipWildcard=100.0.63.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
myrtlebeach	hinesville	3	IpWildcardIpSpace{ipWildcard=100.0.63.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pembroke	lynchburg	1	IpWildcardIpSpace{ipWildcard=100.0.57.0/24}	unsat	2231	12987	4093.0	3859.0	3859.0	3859.0	3.858	3.858	3.858	182.0	FastEthernet0/0	6872.0	14458.0	0.0	127283.0	270558.0	189.0	126.0	62.0
pembroke	lynchburg	2	IpWildcardIpSpace{ipWildcard=100.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pembroke	lynchburg	3	IpWildcardIpSpace{ipWildcard=100.0.57.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
athens	spartanburg	1	IpWildcardIpSpace{ipWildcard=100.0.7.0/24}	unsat	2146	12254	3198.0	2972.0	2972.0	2972.0	2.972	2.972	2.972	178.0	FastEthernet0/0	6872.0	14458.0	0.0	125074.0	270725.0	189.0	126.0	62.0
athens	spartanburg	2	IpWildcardIpSpace{ipWildcard=100.0.7.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
