src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
nodeid59	nodeid45	3	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	39304	62123	35453.0	35337.0	35337.0	35337.0	35.337	35.337	35.337	92.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid31	1	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	1736	8989	1655.0	1545.0	1545.0	1545.0	1.545	1.545	1.545	86.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid31	2	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	7558	16951	8118.0	8009.0	8009.0	8009.0	8.008	8.008	8.008	88.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid31	3	IpWildcardIpSpace{ipWildcard=100.0.9.0/24}	unsat	39056	60970	36806.0	36694.0	36694.0	36694.0	36.694	36.694	36.694	87.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid44	1	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	1557	7738	1823.0	1699.0	1699.0	1699.0	1.699	1.699	1.699	99.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid44	2	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	8230	19299	8048.0	7923.0	7923.0	7923.0	7.923	7.923	7.923	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid44	3	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	39292	62066	36460.0	36334.0	36334.0	36334.0	36.334	36.334	36.334	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid45	1	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	1565	7300	1444.0	1318.0	1318.0	1318.0	1.317	1.317	1.317	102.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid45	2	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	8502	20687	8647.0	8520.0	8520.0	8520.0	8.519	8.519	8.519	103.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid1	nodeid45	3	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	37400	58048	34695.0	34571.0	34571.0	34571.0	34.57	34.57	34.57	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid44	1	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	1817	8183	1565.0	1442.0	1442.0	1442.0	1.441	1.441	1.441	100.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid44	2	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	6192	13603	5284.0	5151.0	5151.0	5151.0	5.15	5.15	5.15	106.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid59	nodeid44	3	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	38168	57494	37944.0	37822.0	37822.0	37822.0	37.821	37.821	37.821	100.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid44	1	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	1582	7501	1758.0	1628.0	1628.0	1628.0	1.627	1.627	1.627	105.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid44	2	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	unsat	7491	19553	7071.0	6938.0	6938.0	6938.0	6.938	6.938	6.938	106.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid44	3	IpWildcardIpSpace{ipWildcard=100.0.54.0/24}	sat	15511	28985	14728.0	14566.0	14566.0	14566.0	14.566	14.566	14.566	108.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid33	1	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	unsat	1415	5757	1299.0	1171.0	1171.0	1171.0	1.17	1.17	1.17	102.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid33	2	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	unsat	8891	19342	8682.0	8554.0	8554.0	8554.0	8.553	8.553	8.553	102.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid33	3	IpWildcardIpSpace{ipWildcard=100.0.6.0/24}	sat	14080	27390	11431.0	11271.0	11271.0	11271.0	11.27	11.27	11.27	109.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid45	1	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	1626	7095	1567.0	1443.0	1443.0	1443.0	1.443	1.443	1.443	99.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid45	2	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	7942	18526	8029.0	7898.0	7898.0	7898.0	7.897	7.897	7.897	106.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid67	nodeid45	3	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	sat	5876	17390	6384.0	6234.0	6234.0	6234.0	6.233	6.233	6.233	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid38	1	IpWildcardIpSpace{ipWildcard=100.0.16.0/24}	unsat	1613	7438	1667.0	1541.0	1541.0	1541.0	1.541	1.541	1.541	99.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid38	2	IpWildcardIpSpace{ipWildcard=100.0.16.0/24}	unsat	7261	15867	7361.0	7234.0	7234.0	7234.0	7.234	7.234	7.234	102.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid38	3	IpWildcardIpSpace{ipWildcard=100.0.16.0/24}	sat	1032	7195	1053.0	903.0	903.0	903.0	0.903	0.903	0.903	101.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid33	nodeid27	1	IpWildcardIpSpace{ipWildcard=100.0.62.0/24}	unsat	1622	7221	1627.0	1517.0	1517.0	1517.0	1.516	1.516	1.516	88.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid33	nodeid27	2	IpWildcardIpSpace{ipWildcard=100.0.62.0/24}	unsat	8080	18827	8199.0	8087.0	8087.0	8087.0	8.086	8.086	8.086	89.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid33	nodeid27	3	IpWildcardIpSpace{ipWildcard=100.0.62.0/24}	sat	2482	10332	2133.0	2004.0	2004.0	2004.0	2.004	2.004	2.004	87.0	FastEthernet0/0	3096.0	6561.0	0.0	0.0	0.0	0.0	0.0	0.0
