src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
newy	chic	1	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	1661	6399	1304.0	970.0	970.0	970.0	0.97	0.97	0.97	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	chic	2	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	unsat	2617	7633	1754.0	1425.0	1425.0	1425.0	1.425	1.425	1.425	299.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
newy	chic	3	IpWildcardIpSpace{ipWildcard=200.0.13.0/24}	sat	4361	9550	2625.0	2254.0	2254.0	2254.0	2.253	2.253	2.253	303.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	1	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	unsat	1714	5938	1306.0	962.0	962.0	962.0	0.961	0.961	0.961	313.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	2	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	2877	7807	1890.0	1512.0	1512.0	1512.0	1.512	1.512	1.512	307.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
fnal	newy	3	IpWildcardIpSpace{ipWildcard=200.0.33.0/24}	sat	1133	6865	1047.0	675.0	675.0	675.0	0.675	0.675	0.675	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	1	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	unsat	1830	6503	1416.0	1090.0	1090.0	1090.0	1.089	1.089	1.089	296.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	2	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	519	3732	818.0	426.0	426.0	426.0	0.425	0.425	0.425	317.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid41	3	IpWildcardIpSpace{ipWildcard=200.0.44.0/24}	sat	1006	6304	1051.0	664.0	664.0	664.0	0.663	0.663	0.663	313.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
sea	nodeid40	1	IpWildcardIpSpace{ipWildcard=200.0.43.0/24}	unsat	1761	7380	1356.0	1022.0	1022.0	1022.0	1.021	1.021	1.021	302.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
